Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
2020-09-07 18:05:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron02/anat/sub-vallHebron02_T2star_rms_gmseg.nii.gz,4:10,3:4,15.785713344812388,1.3978846160210736,0.0,0.0,0.0,0.0,5.541331721284147,0.36061761102059003,9.169698550593651,0.7515992607341838,0.7903732355648572,0.04852859030156247,6.117109096310478,2.9872762058769435,0.4112374629193262,0.023012821532122286,35.00001001358032
2020-09-07 18:05:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland06/anat/sub-queensland06_T2star_rms_gmseg.nii.gz,4:10,3:4,17.499999999999993,2.2480149974080215,0.0,0.0,0.0,0.0,5.410334578335465,0.19308737894135836,10.537743836050653,0.6795341349126788,0.8551343967027532,0.027176199710550724,5.554566442074656,2.3935567988921704,0.40243340704088737,0.018273781620902544,35.000006675720215
2020-09-07 18:05:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf07/anat/sub-unf07_T2star_rms_gmseg.nii.gz,4:10,3:4,18.321428571428573,1.3276878782457948,0.0,0.0,0.0,0.0,5.893031223771136,0.15249769172566238,10.657831647287741,0.7483647055730065,0.8289644943136187,0.03431392565929336,3.6482082965541,2.9406919829910567,0.4015313080042689,0.018934439950062637,35.00000333786011
2020-09-07 18:05:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform02/anat/sub-perform02_T2star_rms_gmseg.nii.gz,0:5,3:4,14.166666666666666,0.7728015412913132,0.0,0.0,0.0,0.0,4.896706394149031,0.2550141520544522,8.878704349305002,0.33550896865595814,0.8322737554872003,0.025787307725497775,4.454714902068127,2.831838868904991,0.433585587338734,0.016552076529356637,30.00033473968506
2020-09-07 18:05:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb05/anat/sub-cmrrb05_T2star_rms_gmseg.nii.gz,4:10,3:4,14.928571428571432,2.747447795273845,0.0,0.0,0.0,0.0,4.62339063188247,0.4131090822812864,9.961168982922162,0.8705523777603004,0.881418370651657,0.031707568892806556,2.8617484783583853,1.927590667409934,0.4254430582862499,0.030542728636582132,35.00000333786011
2020-09-07 18:05:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf04/anat/sub-unf04_T2star_rms_gmseg.nii.gz,3:10,3:4,17.28125,2.1266078476061336,0.0,0.0,0.0,0.0,5.394506598443513,0.2117994886350036,9.895457178178125,0.5911058074657871,0.8372399955437797,0.014909994072588088,2.2299389319555045,2.0694859510891948,0.4194726983227628,0.019723283298804028,40.000003814697266
2020-09-07 18:05:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS02/anat/sub-mniS02_T2star_rms_gmseg.nii.gz,4:11,3:4,16.656250000000007,1.9200321449132114,0.0,0.0,0.0,0.0,4.830036912904834,0.11122175096238075,10.038009499579609,0.9224042779467795,0.8717931832993866,0.030965638522179286,1.1244836180442177,0.6979363862612734,0.4465708785391015,0.019205320861582643,40.00000762939453
2020-09-07 18:05:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford03/anat/sub-stanford03_T2star_rms_gmseg.nii.gz,4:10,3:4,16.464285714285715,0.9675869417245755,0.0,0.0,0.0,0.0,5.786287465947621,0.3576430260753801,8.935997890773091,0.6650867723989305,0.7510747988924912,0.06599463259678237,7.134480936536977,4.084431603117745,0.4185692284039548,0.025252400578583398,34.999642848968506
2020-09-07 18:05:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland02/anat/sub-queensland02_T2star_rms_gmseg.nii.gz,3:10,3:4,16.375,1.5958931668504646,0.0,0.0,0.0,0.0,5.050909289529984,0.37899972824520123,10.142441672689452,1.2541704009740802,0.8498036407154775,0.07250287322801545,6.523822552511287,1.9548494500668039,0.42525620581254275,0.016684733896772438,40.00001525878906
2020-09-07 18:05:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg06/anat/sub-hamburg06_T2star_rms_gmseg.nii.gz,4:10,3:4,16.107142857142858,1.5286381827880469,0.0,0.0,0.0,0.0,6.152561275790015,0.4349645927713302,8.363539733631194,0.6471962297057884,0.6554667575298433,0.1077755767291185,8.115924914966419,4.53107555276285,0.41826490386924503,0.038663026655710274,35.0
2020-09-07 18:05:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai02/anat/sub-mountSinai02_T2star_rms_gmseg.nii.gz,3:10,3:4,15.6875,1.327297536349703,0.0,0.0,0.0,0.0,5.449334423026398,0.3193765287339915,9.216765187327638,0.6760946330845892,0.7980008351743109,0.05422335698642722,1.782463161687895,1.3722215591116433,0.41822636302151367,0.017851917126379267,39.999969482421875
2020-09-07 18:05:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai01/anat/sub-mountSinai01_T2star_rms_gmseg.nii.gz,3:10,3:4,16.874998994171623,0.6373774012084426,0.0,0.0,0.0,0.0,5.734131735855946,0.2132843351988555,8.662871186405315,0.41693490594400606,0.7447457234807601,0.04468447869517508,5.854932955902262,2.011245303105564,0.4348514968871443,0.011295039312250569,39.999996185302734
2020-09-07 18:05:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w02/anat/sub-tokyo750w02_T2star_rms_gmseg.nii.gz,8:14,3:4,15.642856210470203,2.2632826533485315,0.0,0.0,0.0,0.0,4.410670147697738,0.2646615181633462,10.120863106011157,1.2138561328816584,0.8920082813288815,0.03804081765156496,5.554994119276985,3.425889321891374,0.4462702679256038,0.020992415696606672,35.00050401687622
2020-09-07 18:05:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS05/anat/sub-tehranS05_T2star_rms_gmseg.nii.gz,3:9,3:4,15.535714285714286,1.3655753067360767,0.0,0.0,0.0,0.0,5.410489657521128,0.19178425994994536,9.131629898792546,0.6196591232656751,0.8019617768532211,0.031299329718414426,3.0878899851227133,1.9435990332489463,0.4130010246419983,0.014872141075696226,34.99998664855957
2020-09-07 18:05:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist06/anat/sub-balgrist06_T2star_rms_gmseg.nii.gz,4:10,3:4,16.535714285714292,2.041657989708071,0.0,0.0,0.0,0.0,4.882072485922924,0.3097293024297057,10.215352163613682,0.8790491471697881,0.8748645997393625,0.028362918841878262,1.3127096790688844,1.1928794128238227,0.42707122159700844,0.010892976269374917,35.00001335144043
2020-09-07 18:05:29,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff06/anat/sub-cardiff06_T2star_rms_gmseg.nii.gz,5:10,3:4,17.958333333333336,1.8731472327490828,0.0,0.0,0.0,0.0,5.364423201496204,0.1439275956384265,10.530458055160972,1.0397378852249728,0.8539054628086685,0.03768856496780994,2.137630718044147,1.0419163928093038,0.4144453279921758,0.01587398930865572,30.0000057220459
2020-09-07 18:05:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc01/anat/sub-ubc01_T2star_rms_gmseg.nii.gz,3:10,3:4,15.687500000000002,2.13508635656734,0.0,0.0,0.0,0.0,6.008968552089078,0.2642459161594282,9.671927000973419,0.808604082345166,0.7747516862326336,0.054714470691851175,2.8616852897798877,2.2059065415493673,0.3741585629482159,0.012199527389022297,40.000003814697266
2020-09-07 18:05:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist02/anat/sub-balgrist02_T2star_rms_gmseg.nii.gz,0:6,3:4,15.642856210470201,1.444553372194808,0.0,0.0,0.0,0.0,5.325791120222755,0.27369183719375684,9.97952133201866,0.5829112846212064,0.8424239355506516,0.030008494135034196,6.2813096130076875,1.1374022331286797,0.40594783232786014,0.014422934670525998,35.000006675720215
2020-09-07 18:05:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg05/anat/sub-hamburg05_T2star_rms_gmseg.nii.gz,3:10,3:4,18.3125,1.2103072956898193,0.0,0.0,0.0,0.0,5.527545204443385,0.1698050115359306,11.593905895025145,0.6423794234937245,0.8767021586267711,0.023808535584294244,2.564059657137982,1.492930025154285,0.3813778718550766,0.007482794910454813,40.0000114440918
2020-09-07 18:05:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec06/anat/sub-brnoCeitec06_T2star_rms_gmseg.nii.gz,4:10,3:4,17.500000000000004,1.5754817857223404,0.0,0.0,0.0,0.0,5.472379156457104,0.1243467033157962,10.16394509248269,0.6364573958342631,0.8395719691515394,0.027577328058012232,4.007622359957385,2.6136692274185753,0.4151221901222552,0.007257344741379353,35.00000333786011
2020-09-07 18:05:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba03/anat/sub-oxfordOhba03_T2star_rms_gmseg.nii.gz,3:9,3:4,16.642857142857142,1.7313142347915442,0.0,0.0,0.0,0.0,5.988914561113227,0.15693299862651688,9.343708362088538,0.7143030242046422,0.7636849587234998,0.031618823897247246,2.448508048381754,1.911686207599946,0.4020498258544653,0.012799675540541787,34.99999666213989
2020-09-07 18:05:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba04/anat/sub-oxfordOhba04_T2star_rms_gmseg.nii.gz,4:10,3:4,15.071428571428571,2.0646440618278064,0.0,0.0,0.0,0.0,4.3714967338078425,0.12623076194922705,9.933570666823423,1.051517510013029,0.8944475907145659,0.02197092828107818,1.6352732264344394,1.4585010030798637,0.44539269624552674,0.011913655679704148,34.99999666213989
2020-09-07 18:05:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingGE01/anat/sub-beijingGE01_T2star_rms_gmseg.nii.gz,4:9,3:4,18.343098958333325,2.3891729240215906,0.0,0.0,0.0,0.0,5.317981008244066,0.218337981080974,10.482727487822459,0.8350860242030278,0.8562248022548612,0.036119400245737045,1.462368268960451,1.3999056049550442,0.4382394722914214,0.02343774772092467,30.0
2020-09-07 18:05:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland03/anat/sub-queensland03_T2star_rms_gmseg.nii.gz,3:9,3:4,17.78571428571429,1.332482721869829,0.0,0.0,0.0,0.0,5.840262830645211,0.15143711272044347,10.620799844262349,0.7145085468583235,0.8311697817443854,0.03232537782963307,3.2125054276922698,2.2123904136050276,0.39030417092517666,0.011070054445167747,34.99998998641968
2020-09-07 18:06:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra07/anat/sub-tokyoSkyra07_T2star_rms_gmseg.nii.gz,4:10,3:4,15.857142857142858,2.17476247823405,0.0,0.0,0.0,0.0,5.637888017577431,0.22382246530695774,8.657385208711249,0.73449093231995,0.751232214439467,0.049794728565963946,6.213277324129095,3.4253982012678716,0.4282947512662415,0.028129316633248715,34.999979972839355
2020-09-07 18:06:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai04/anat/sub-mountSinai04_T2star_rms_gmseg.nii.gz,4:9,3:4,15.374999083578592,2.5197137886034877,0.0,0.0,0.0,0.0,5.796706451910052,0.8748333969552569,9.826006715432447,0.8195944466730212,0.7894021955766849,0.07696470787788309,6.688021030048816,5.01343883355133,0.3807165409242856,0.044288737619550496,29.99999713897705
2020-09-07 18:06:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS01/anat/sub-tehranS01_T2star_rms_gmseg.nii.gz,4:8,3:4,18.400000000000006,0.9027735042633946,0.0,0.0,0.0,0.0,5.363150057000085,0.3590228718107938,10.476716438233165,0.5968079544210767,0.854725202107945,0.034364649112323356,1.3955935889745306,1.2280829971613125,0.4334362512673652,0.008591229886195696,25.00002145767212
2020-09-07 18:06:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra02/anat/sub-cmrra02_T2star_rms_gmseg.nii.gz,4:10,3:4,16.78571428571429,1.4906169110506604,0.0,0.0,0.0,0.0,5.466384693085898,0.14924975135532886,9.546936508550639,0.7165924538192157,0.8145984805361893,0.03825460567675816,4.90437719560068,2.0127577640286387,0.42013962070261707,0.01728271516015949,34.999993324279785
2020-09-07 18:06:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf06/anat/sub-unf06_T2star_rms_gmseg.nii.gz,4:9,3:4,18.500000000000004,1.070436048222099,0.0,0.0,0.0,0.0,5.024626003067102,0.16771149428638377,11.01879018596748,0.3515792905168726,0.8894082102883537,0.010924778957325786,3.2269024113825986,1.2835278655435995,0.41925343035524326,0.00964056731344471,29.999988555908203
2020-09-07 18:06:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS06/anat/sub-tehranS06_T2star_rms_gmseg.nii.gz,4:10,3:4,16.357142857142858,1.6467345547712215,0.0,0.0,0.0,0.0,5.01122300834863,0.20182801480159906,10.147592004649862,0.7267794582912542,0.8682271755679187,0.014170127742683785,3.4380760379532718,1.624706961517721,0.4015863199472354,0.017316514891655366,35.00000333786011
2020-09-07 18:06:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec01/anat/sub-brnoCeitec01_T2star_rms_gmseg.nii.gz,4:10,3:4,17.071428571428577,1.2443750992988887,0.0,0.0,0.0,0.0,5.05233563466656,0.11376663202281638,10.335630467717422,0.4830437084387022,0.8711180153950913,0.016239725274179453,5.097253043953821,3.1089323556225703,0.41399503369315294,0.011255994593357308,34.99998664855957
2020-09-07 18:06:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib09/anat/sub-oxfordFmrib09_T2star_rms_gmseg.nii.gz,4:10,3:4,17.10714285714285,2.2750869012332746,0.0,0.0,0.0,0.0,5.943050652458253,0.3886378829108518,9.289992480788941,0.8332233616895738,0.7557629910005808,0.07350842727461081,10.544943923332179,4.74904638907791,0.4097848664571851,0.017893054698860458,34.99998664855957
2020-09-07 18:06:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva05/anat/sub-geneva05_T2star_rms_gmseg.nii.gz,3:10,3:4,17.187500000000004,1.4986973510352226,0.0,0.0,0.0,0.0,5.819077202301715,0.5466048988545056,9.842824737699448,0.7938078429982945,0.7885421292785031,0.08750853068881248,2.254697567361757,1.7455715166093873,0.4145618076144081,0.018377264010531632,40.000022888183594
2020-09-07 18:06:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb03/anat/sub-cmrrb03_T2star_rms_gmseg.nii.gz,3:10,3:4,16.96875,1.5783570373967994,0.0,0.0,0.0,0.0,4.994162042164256,0.3483983707133255,10.021912834569477,0.7904476037638636,0.8619667375504332,0.036104565526996334,5.4385044612489315,1.19906251949169,0.4349810831711275,0.01908588295444559,39.999996185302734
2020-09-07 18:06:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra04/anat/sub-cmrra04_T2star_rms_gmseg.nii.gz,4:10,3:4,16.857142857142858,1.059456926727949,0.0,0.0,0.0,0.0,6.251104596054354,0.3605618471655893,9.891208051780486,0.7021878957906699,0.769320118867997,0.046522066273958766,5.56005354468609,2.2764056962290544,0.39264932872852726,0.01788779494647659,34.99997663497925
2020-09-07 18:06:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs03/anat/sub-mpicbs03_T2star_rms_gmseg.nii.gz,4:10,3:4,18.17857142857143,1.5738617526093361,0.0,0.0,0.0,0.0,6.951456211846931,0.12759413743785805,9.343881586632303,0.6820166734611782,0.6590463569724353,0.05871427116955342,5.393692753192719,4.20630326266111,0.3843689263327303,0.013284699958394592,34.99998998641968
2020-09-07 18:06:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec04/anat/sub-brnoCeitec04_T2star_rms_gmseg.nii.gz,4:10,3:4,17.535714285714285,1.5891853900919282,0.0,0.0,0.0,0.0,5.7627299712197715,0.13947713690575878,9.867938037820908,0.7324702516024372,0.8070404008861465,0.03619934368317994,3.6383545996552655,2.3788052492080203,0.42111829497105563,0.015907712766292298,35.00002336502075
2020-09-07 18:06:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford04/anat/sub-stanford04_T2star_rms_gmseg.nii.gz,4:9,3:4,17.041666666666668,2.1766596477681626,0.0,0.0,0.0,0.0,5.337099104665049,0.18686038448945938,9.81858593612435,0.8242680588631168,0.8339635738080547,0.03754105527831157,3.589144893538131,3.6106595804196737,0.4278821034425499,0.019385528355592752,30.000268936157227
2020-09-07 18:06:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg04/anat/sub-hamburg04_T2star_rms_gmseg.nii.gz,4:10,3:4,15.892857142857148,1.940439672458018,0.0,0.0,0.0,0.0,5.1451934149341545,0.2106504766578487,10.29120060563549,0.7108612439304549,0.8632146479476758,0.02579616168088238,4.444435342712084,2.050104118715935,0.39612982778438627,0.022499675141704315,34.99998664855957
2020-09-07 18:06:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg02/anat/sub-hamburg02_T2star_rms_gmseg.nii.gz,4:10,3:4,18.107142857142858,1.8653664081715151,0.0,0.0,0.0,0.0,5.086466455066825,0.2391783828143656,10.856978688632875,0.8957028694875746,0.8810160259169121,0.020225372846739198,4.821264587267864,2.494538838240624,0.4214731261930141,0.008186198973386,35.000020027160645
2020-09-07 18:06:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra04/anat/sub-tokyoSkyra04_T2star_rms_gmseg.nii.gz,4:10,3:4,14.785714285714286,1.7799908277681615,0.0,0.0,0.0,0.0,4.310986551268795,0.1266563718190367,11.027739975441529,1.4773615887104898,0.9162271931933671,0.021551994295370396,2.3806160138484698,1.4095764076601687,0.41405723711409165,0.03382092862574969,35.0
2020-09-07 18:06:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb04/anat/sub-cmrrb04_T2star_rms_gmseg.nii.gz,4:10,3:4,17.428571428571427,1.6993396076243357,0.0,0.0,0.0,0.0,5.178510366174573,0.2919372460286332,10.564628865885961,0.4857270736707977,0.8713245449111476,0.010265865612611948,2.339527880876146,1.7725289722160678,0.4198972553115174,0.018742460724765087,34.99998664855957
2020-09-07 18:06:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS04/anat/sub-mniS04_T2star_rms_gmseg.nii.gz,4:10,3:4,17.821428571428573,1.751092953161612,0.0,0.0,0.0,0.0,5.463881204301259,0.3202653890043378,10.447849613943433,1.158486597773259,0.8394395783043589,0.062493640408353236,2.922761701627814,1.4766288716463518,0.4166147058346864,0.01754299885466669,35.000020027160645
2020-09-07 18:06:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra05/anat/sub-tokyoSkyra05_T2star_rms_gmseg.nii.gz,4:9,3:4,15.291666666666666,1.2197734306920374,0.0,0.0,0.0,0.0,4.1518593677739295,0.1893455887361439,10.015261289644942,0.8353406887752758,0.9078859499376448,0.01765054404840679,5.57932743035317,2.771251301232311,0.4567512786102956,0.014537834776466096,30.00000286102295
2020-09-07 18:06:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron05/anat/sub-vallHebron05_T2star_rms_gmseg.nii.gz,4:9,3:4,16.41666666666666,1.545603082582612,0.0,0.0,0.0,0.0,5.7861308799773115,0.4525148961645521,9.784915201749818,0.6658277554809136,0.800284768706097,0.048895052862753446,2.9531842474859515,2.3562039849565477,0.38619423845047013,0.01937393735465032,30.0000057220459
2020-09-07 18:06:29,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma03/anat/sub-fslPrisma03_T2star_rms_gmseg.nii.gz,2:7,3:4,19.250000000000004,1.0507933510765433,0.0,0.0,0.0,0.0,5.838270191436151,0.2957476482595572,11.07816848405008,0.8952928961462971,0.8428961787197382,0.0451499789695331,2.278870018207775,1.916819075033293,0.38866165518962453,0.01549584604315733,30.000008583068848
2020-09-07 18:06:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu03/anat/sub-nwu03_T2star_rms_gmseg.nii.gz,7:12,3:4,16.916666666666668,1.5115297622680928,0.0,0.0,0.0,0.0,5.005726627030518,0.2797502271434394,10.0631534132587,0.5512358533990075,0.8656733152253691,0.02199144762351765,4.3872902658899315,1.0273329294889422,0.435978720846228,0.016162647182635475,29.99999713897705
2020-09-07 18:06:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu06/anat/sub-nwu06_T2star_rms_gmseg.nii.gz,5:9,3:4,16.099999999999998,2.142428528562854,0.0,0.0,0.0,0.0,5.018436410533821,0.43285686514043187,9.293326183888126,0.7462345259250028,0.8383728390499018,0.030757087691502927,4.804098128128572,3.464646610497316,0.46679100413665353,0.03861204947230361,24.999995231628418
2020-09-07 18:06:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg04/anat/sub-strasbourg04_T2star_rms_gmseg.nii.gz,4:10,3:4,15.357142857142858,1.4445534582969073,0.0,0.0,0.0,0.0,4.971311800937424,0.3184226931140319,9.046771520316671,1.0692630540718069,0.8207492778592066,0.06641989996517218,3.009372455832409,2.1923261084941683,0.4442422108124905,0.032628588108222625,35.0
2020-09-07 18:06:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan06/anat/sub-milan06_T2star_rms_gmseg.nii.gz,4:9,3:4,17.499999999999996,1.7969882210706518,0.0,0.0,0.0,0.0,5.575046035800583,0.15325552218267477,9.059612388106084,0.9318185045042979,0.7746017775153939,0.06842136575474465,4.996628980964339,4.010054169444748,0.44574354861034643,0.012057670931077485,30.000008583068848
2020-09-07 18:06:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf05/anat/sub-unf05_T2star_rms_gmseg.nii.gz,4:8,3:4,17.69999894499779,1.5604485604227432,0.0,0.0,0.0,0.0,4.9846800943460625,0.11750561367533413,10.57661343788498,0.3884645620815526,0.8812330158565718,0.011872296733765598,2.031789991557037,2.291163520962404,0.42704792774372036,0.015261487654230979,25.000009536743164
2020-09-07 18:06:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist04/anat/sub-balgrist04_T2star_rms_gmseg.nii.gz,3:11,3:4,15.47222222222222,2.1776785691688514,0.0,0.0,0.0,0.0,5.934051356357528,0.24334211254920468,8.103560176336615,0.741830764083194,0.669902728615163,0.06404083826784422,5.445902182852203,3.144773729840184,0.4358710779053602,0.012059427446740607,44.99997425079346
2020-09-07 18:06:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh06/anat/sub-mgh06_T2star_rms_gmseg.nii.gz,4:10,3:4,17.035716316529683,0.9105393074005881,0.0,0.0,0.0,0.0,4.816783033668047,0.15110825556927154,10.712391004329323,0.42889637664897456,0.8927083069635687,0.00934145434753605,0.43803967429332236,0.3961370085888979,0.419572639518385,0.01593952010600868,34.99999666213989
2020-09-07 18:06:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai03/anat/sub-mountSinai03_T2star_rms_gmseg.nii.gz,3:10,3:4,17.15625,1.5458487757539519,0.0,0.0,0.0,0.0,4.920451437077774,0.1339892145548914,10.187607469851596,0.5925266318624031,0.8739613178260671,0.018755269990236655,1.5843303252597425,1.4125994337744643,0.4441675964562444,0.0169909239787075,40.00000762939453
2020-09-07 18:06:48,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia05/anat/sub-pavia05_T2star_rms_gmseg.nii.gz,4:10,3:4,18.75,1.3228756555322987,0.0,0.0,0.0,0.0,5.150069663994385,0.39146254231275945,11.43530374481288,1.1335280313451206,0.8837475401182017,0.04547172062256208,8.218263688897204,2.844521420157034,0.39162998232147833,0.010604167488785454,34.999993324279785
2020-09-07 18:06:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma01/anat/sub-fslPrisma01_T2star_rms_gmseg.nii.gz,4:10,3:4,17.39285714285715,2.1207189770433588,0.0,0.0,0.0,0.0,4.666673484458266,0.14807306076392612,12.230801038997615,0.8733477337325037,0.9233186754470734,0.010461914332202499,4.75556848214531,1.8340450659684404,0.3838425541910618,0.01065903500257248,35.000006675720215
2020-09-07 18:06:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma05/anat/sub-fslPrisma05_T2star_rms_gmseg.nii.gz,4:10,3:4,16.928571428571434,1.6993396076243292,0.0,0.0,0.0,0.0,5.2937654399342415,0.22282963822422514,10.589534605526838,0.9712287840943791,0.8600217875755111,0.03605312186752893,3.1892696899674524,2.061896821129385,0.40146277019303467,0.01501552263863483,35.00002670288086
