Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,Label,Size [vox],WA(),STD()
2020-09-07 18:05:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib10/anat/mtr.nii.gz,5:16,2:5,white matter,747.8497873105246,47.22252835133237,5.637544397337099
2020-09-07 18:05:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb01/anat/mtr.nii.gz,7:19,2:5,white matter,1534.1216952643094,56.253962394687896,5.977625562275889
2020-09-07 18:05:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron01/anat/mtr.nii.gz,4:17,2:5,white matter,1046.246471698032,40.51323171185121,6.925927847518016
2020-09-07 18:05:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib08/anat/mtr.nii.gz,3:15,2:5,white matter,847.0453003516694,45.96364012859484,4.566054861055606
2020-09-07 18:05:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs05/anat/mtr.nii.gz,4:16,2:5,white matter,830.5337055940378,47.842351214459285,5.321092084159074
2020-09-07 18:05:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg05/anat/mtr.nii.gz,3:15,2:5,white matter,825.5427994832413,46.558452486547935,7.02235003459659
2020-09-07 18:05:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona01/anat/mtr.nii.gz,0:13,2:5,white matter,897.3623911428577,45.16475052107363,8.167905092476175
2020-09-07 18:05:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu01/anat/mtr.nii.gz,5:17,2:5,white matter,909.8950341370922,48.027755379578856,6.428886428545181
2020-09-07 18:05:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff04/anat/mtr.nii.gz,2:13,2:5,white matter,878.739828703501,47.331675206267185,5.208461068956021
2020-09-07 18:05:34,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma04/anat/mtr.nii.gz,4:14,2:5,white matter,876.41837834422,48.87435579843771,4.480313452128445
2020-09-07 18:05:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra02/anat/mtr.nii.gz,1:13,2:5,white matter,728.7348873910589,48.7485860463847,5.3115538193914125
2020-09-07 18:05:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden01/anat/mtr.nii.gz,3:15,2:5,white matter,845.7161343294365,46.292887163276156,4.048023505519362
2020-09-07 18:05:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu04/anat/mtr.nii.gz,1:14,2:5,white matter,991.8663009534398,47.6989638416224,4.481569942327798
2020-09-07 18:05:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg02/anat/mtr.nii.gz,5:16,2:5,white matter,824.6383272884812,47.48288706390252,6.07445384291295
2020-09-07 18:05:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf03/anat/mtr.nii.gz,4:16,2:5,white matter,737.6242744715958,47.2687646715626,5.783543826519993
2020-09-07 18:05:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w04/anat/mtr.nii.gz,4:16,2:5,white matter,708.2031985228764,51.050834788264886,6.865875295821826
2020-09-07 18:05:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh03/anat/mtr.nii.gz,5:15,2:5,white matter,742.0181524506689,45.99231177863042,4.526152392736662
2020-09-07 18:05:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma02/anat/mtr.nii.gz,0:9,2:5,white matter,737.529139224049,49.03380407899,7.085765778687057
2020-09-07 18:05:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec05/anat/mtr.nii.gz,2:14,2:5,white matter,933.6490965022474,47.397647869487194,4.505754778942013
2020-09-07 18:05:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan07/anat/mtr.nii.gz,2:13,2:5,white matter,744.5063231110277,47.191938371658786,5.490115191505448
2020-09-07 18:05:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg03/anat/mtr.nii.gz,2:15,2:5,white matter,1034.2916299191509,46.31865031211446,6.900988963482691
2020-09-07 18:05:43,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva01/anat/mtr.nii.gz,1:15,2:5,white matter,1031.626633541458,45.81766147758808,7.8821681905225995
2020-09-07 18:05:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS09/anat/mtr.nii.gz,4:15,2:5,white matter,748.2033371970892,45.78643867656262,3.935165733419817
2020-09-07 18:05:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva02/anat/mtr.nii.gz,1:14,2:5,white matter,1070.6675465332014,17.162051877125993,35.34547439875149
2020-09-07 18:05:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec03/anat/mtr.nii.gz,2:15,2:5,white matter,794.6309389234481,44.13740221268108,5.787033817364423
2020-09-07 18:05:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb01/anat/mtr.nii.gz,5:16,2:5,white matter,754.8121337393717,44.693249717853305,4.981104765649193
2020-09-07 18:05:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva05/anat/mtr.nii.gz,6:15,2:5,white matter,679.0580851345362,35.468126248995,6.621873295404336
2020-09-07 18:05:48,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland04/anat/mtr.nii.gz,0:10,2:5,white matter,643.234467623032,44.32978234254992,8.92025462808796
2020-09-07 18:05:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w02/anat/mtr.nii.gz,7:18,2:5,white matter,769.410062146833,55.14154509769247,5.966805054694661
2020-09-07 18:05:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb02/anat/mtr.nii.gz,4:16,2:5,white matter,955.8604680288229,42.637444236857064,8.122010990448366
2020-09-07 18:05:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec02/anat/mtr.nii.gz,3:13,2:5,white matter,709.1715553256961,46.5686821283369,5.370847830842676
2020-09-07 18:05:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia06/anat/mtr.nii.gz,1:13,2:5,white matter,940.212283355403,49.601172684777396,6.206761275334303
2020-09-07 18:05:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba01/anat/mtr.nii.gz,5:15,2:5,white matter,708.0290678588168,46.26964062043972,4.302458863274499
2020-09-07 18:05:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf01/anat/mtr.nii.gz,4:17,2:5,white matter,1042.3481002441904,47.60431562177392,4.3052521164243895
2020-09-07 18:05:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w05/anat/mtr.nii.gz,8:19,2:5,white matter,671.5166497762729,54.8897657126525,6.767680713330599
2020-09-07 18:05:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf02/anat/mtr.nii.gz,1:13,2:5,white matter,834.0282274631234,43.29215138934116,7.184263126072967
2020-09-07 18:05:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS07/anat/mtr.nii.gz,4:16,2:5,white matter,976.179727932471,39.123845542518744,6.762307515824562
2020-09-07 18:05:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland01/anat/mtr.nii.gz,1:13,2:5,white matter,1073.3556023324459,45.340974362613565,8.933394274547775
2020-09-07 18:06:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff03/anat/mtr.nii.gz,4:16,2:5,white matter,900.5652595503323,46.93186112731861,5.084606697293613
2020-09-07 18:06:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland05/anat/mtr.nii.gz,5:16,2:5,white matter,865.75321355085,46.00547920794356,5.4067120408096425
2020-09-07 18:06:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib11/anat/mtr.nii.gz,5:16,2:5,white matter,800.7117352359279,47.795932905431556,4.462378620276099
2020-09-07 18:06:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb06/anat/mtr.nii.gz,2:12,2:5,white matter,851.7633908445547,47.38016217583247,5.016173572260034
2020-09-07 18:06:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb02/anat/mtr.nii.gz,6:18,2:5,white matter,1606.8816740610434,52.4919624062554,10.276773047544358
2020-09-07 18:06:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w03/anat/mtr.nii.gz,7:20,2:5,white matter,1069.3247286513129,52.087673525149825,5.485952839372343
2020-09-07 18:06:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu02/anat/mtr.nii.gz,6:16,2:5,white matter,606.7133667272033,47.57795361526152,6.023758842450442
2020-09-07 18:06:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron04/anat/mtr.nii.gz,5:16,2:5,white matter,837.3135899686438,49.977473137179416,6.056177989498214
2020-09-07 18:06:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra06/anat/mtr.nii.gz,3:15,2:5,white matter,844.7154960992071,46.78802525101557,5.555345846557569
2020-09-07 18:06:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra03/anat/mtr.nii.gz,5:16,2:5,white matter,772.406172801995,46.85684340148824,5.261568799901118
2020-09-07 18:06:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil05/anat/mtr.nii.gz,5:15,2:5,white matter,661.1211041610896,48.1214444885184,4.247330656510402
2020-09-07 18:06:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w06/anat/mtr.nii.gz,8:19,2:5,white matter,692.7411866873298,55.66570234353826,6.761340384275278
2020-09-07 18:06:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia07/anat/mtr.nii.gz,3:15,2:5,white matter,692.5712579161982,46.26008473269704,5.935557218487627
2020-09-07 18:06:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke06/anat/mtr.nii.gz,5:17,2:5,white matter,873.8960193209392,48.08599806583219,6.093758518434028
2020-09-07 18:06:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva06/anat/mtr.nii.gz,5:16,2:5,white matter,778.6240410129632,47.21698185400963,3.5875920263034766
2020-09-07 18:06:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva06/anat/mtr.nii.gz,4:17,2:5,white matter,842.0142668090974,49.202098391266304,4.494624537231613
2020-09-07 18:06:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil04/anat/mtr.nii.gz,6:15,2:5,white matter,714.0215651658491,48.357242524609326,5.38680973247579
2020-09-07 18:06:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb05/anat/mtr.nii.gz,6:18,2:5,white matter,1511.107427213506,56.228130699227215,8.889802887370811
2020-09-07 18:06:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma02/anat/mtr.nii.gz,5:17,2:5,white matter,728.6008659598824,46.85003187420146,5.083325134457901
2020-09-07 18:06:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma01/anat/mtr.nii.gz,5:16,2:5,white matter,571.5434721820245,41.675109366453,10.795492398253975
2020-09-07 18:06:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil01/anat/mtr.nii.gz,5:16,2:5,white matter,642.0115752445946,45.52350095355597,6.510560793678762
2020-09-07 18:06:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia01/anat/mtr.nii.gz,3:15,2:5,white matter,896.3021329171407,45.83909441894103,5.130367600136735
2020-09-07 18:06:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke01/anat/mtr.nii.gz,4:17,2:5,white matter,932.2358571399689,44.93947731057139,5.352855683727716
2020-09-07 18:06:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w03/anat/mtr.nii.gz,8:21,2:5,white matter,894.6949505888374,56.473478590231274,6.098677893332058
2020-09-07 18:06:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona03/anat/mtr.nii.gz,0:12,2:5,white matter,792.6726166956023,48.424451663510816,5.905418011180373
2020-09-07 18:06:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra06/anat/mtr.nii.gz,2:13,2:5,white matter,667.8764129731775,47.75643905007372,3.793048065383195
2020-09-07 18:06:48,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl05/anat/mtr.nii.gz,4:15,2:5,white matter,830.116687889768,43.21013399415217,7.250131411762716
2020-09-07 18:06:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w01/anat/mtr.nii.gz,5:19,2:5,white matter,1637.5008488881656,55.19294823674478,5.023927137164836
2020-09-07 18:06:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil02/anat/mtr.nii.gz,5:16,2:5,white matter,756.2492859011056,44.733944113788034,5.621716978020852
2020-09-07 18:06:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl01/anat/mtr.nii.gz,5:16,2:5,white matter,709.5238715667793,47.26037691646463,4.428605565894667
2020-09-07 18:06:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva03/anat/mtr.nii.gz,4:17,2:5,white matter,1048.441374932293,47.22014466339877,5.1552590559525395
2020-09-07 18:06:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia06/anat/mtr.nii.gz,2:14,2:5,white matter,896.5248470787793,48.22039301038486,5.468629303836474
2020-09-07 18:06:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg03/anat/mtr.nii.gz,3:15,2:5,white matter,893.4475087303294,47.23378226248314,6.296891766253996
2020-09-07 18:06:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu03/anat/mtr.nii.gz,5:15,2:5,white matter,685.2731322943769,45.07829781585908,13.615072636563008
2020-09-07 18:07:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke02/anat/mtr.nii.gz,5:15,2:5,white matter,683.6940395725917,47.40361490771974,5.455393714851903
2020-09-07 18:07:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan05/anat/mtr.nii.gz,3:15,2:5,white matter,903.9820048457323,46.721507680959846,5.77761315338038
2020-09-07 18:07:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva05/anat/mtr.nii.gz,4:17,2:5,white matter,857.2095356367619,47.68802974252958,4.810944820415733
2020-09-07 18:07:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl02/anat/mtr.nii.gz,4:17,2:5,white matter,1097.9429519253092,46.04424120741691,5.036856120970051
2020-09-07 18:07:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w07/anat/mtr.nii.gz,5:16,2:5,white matter,695.7946687156486,53.88828904472997,6.514593985500094
2020-09-07 18:07:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist01/anat/mtr.nii.gz,4:15,2:5,white matter,661.6011984519943,48.120131455555004,4.65110626626694
2020-09-07 18:07:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform04/anat/mtr.nii.gz,7:18,2:5,white matter,1238.1036071871886,55.54440178032462,6.129122806758846
2020-09-07 18:07:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb07/anat/mtr.nii.gz,4:14,2:5,white matter,735.3474915987279,47.183791833414766,4.614294644733612
2020-09-07 18:07:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia02/anat/mtr.nii.gz,4:16,2:5,white matter,708.1444232805823,50.86463238882511,5.013371154193666
2020-09-07 18:07:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl06/anat/mtr.nii.gz,5:16,2:5,white matter,696.073904514868,48.88165341085875,6.412626373509576
2020-09-07 18:07:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva01/anat/mtr.nii.gz,5:17,2:5,white matter,907.4094744722616,49.05770339472091,6.391134510855616
2020-09-07 18:07:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w04/anat/mtr.nii.gz,7:18,2:5,white matter,800.6344725133443,51.12783592893559,6.794749346920299
2020-09-07 18:07:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia01/anat/mtr.nii.gz,4:17,2:5,white matter,1016.3033480993853,48.8288875494129,4.345284714745602
2020-09-07 18:07:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil06/anat/mtr.nii.gz,2:16,2:5,white matter,996.6118622570805,46.683295689352654,6.247214460414788
2020-09-07 18:07:29,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva04/anat/mtr.nii.gz,3:15,2:5,white matter,960.8799295747542,33.46929491300053,11.59740832433626
2020-09-07 18:07:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc05/anat/mtr.nii.gz,3:14,2:5,white matter,920.2313687619188,47.60659345830525,5.839377893349062
2020-09-07 18:07:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff02/anat/mtr.nii.gz,5:16,2:5,white matter,981.093933987773,47.13816887513768,4.463774975465376
2020-09-07 18:07:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke03/anat/mtr.nii.gz,3:17,2:5,white matter,979.3688194212506,46.44276778198179,6.369103303837861
2020-09-07 18:07:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke07/anat/mtr.nii.gz,4:15,2:5,white matter,752.3332753905493,47.72224458144968,5.695277145688772
2020-09-07 18:07:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w01/anat/mtr.nii.gz,7:18,2:5,white matter,743.0200741684662,55.10563441291882,6.149076222672035
2020-09-07 18:07:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron06/anat/mtr.nii.gz,4:14,2:5,white matter,816.7466739894872,47.15262678802961,7.224779653837281
2020-09-07 18:07:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform03/anat/mtr.nii.gz,7:19,2:5,white matter,1278.191751383812,53.38588817290597,6.696083019814916
2020-09-07 18:07:48,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc02/anat/mtr.nii.gz,2:14,2:5,white matter,952.9168722590267,45.11297755747216,5.917062076986598
2020-09-07 18:07:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl03/anat/mtr.nii.gz,5:15,2:5,white matter,643.9830916304495,45.57283756103327,5.401022411826067
2020-09-07 18:07:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia04/anat/mtr.nii.gz,5:15,2:5,white matter,547.2682711390664,46.35682108401397,6.422282863514196
2020-09-07 18:07:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma03/anat/mtr.nii.gz,9:19,2:5,white matter,653.2775917527681,46.799745408437225,5.826474177964433
2020-09-07 18:07:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva04/anat/mtr.nii.gz,5:15,2:5,white matter,703.5941455934957,47.308834142685846,4.636915726077748
2020-09-07 18:07:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg06/anat/mtr.nii.gz,5:16,2:5,white matter,741.9765805324952,46.93465141387048,6.940744095273995
2020-09-07 18:07:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva02/anat/mtr.nii.gz,4:16,2:5,white matter,777.6610974414049,38.25780333713654,7.5464763747048
2020-09-07 18:07:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford01/anat/mtr.nii.gz,6:19,2:5,white matter,1120.8897078229388,35.546806527189055,7.430459657166589
2020-09-07 18:08:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS04/anat/mtr.nii.gz,3:13,2:5,white matter,718.4151839797294,51.43025286508885,6.008808378659893
2020-09-07 18:08:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg01/anat/mtr.nii.gz,3:14,2:5,white matter,779.498132841934,48.54475715655116,6.514085480509476
2020-09-07 18:08:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan02/anat/mtr.nii.gz,3:14,2:5,white matter,686.4540332919506,48.61436987163636,4.2792166166408325
2020-09-07 18:08:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia06/anat/mtr.nii.gz,5:16,2:5,white matter,640.1280410421832,46.69092054507081,4.527024720354527
2020-09-07 18:08:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva03/anat/mtr.nii.gz,4:14,2:5,white matter,607.8785891492702,32.97329522283435,9.225068986910314
2020-09-07 18:08:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc04/anat/mtr.nii.gz,4:16,2:5,white matter,792.6797900323905,45.29322150153697,5.9179934035238215
2020-09-07 18:08:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford02/anat/mtr.nii.gz,8:19,2:5,white matter,823.8972685267237,37.81120612189862,7.3616670777802025
2020-09-07 18:08:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl04/anat/mtr.nii.gz,5:16,2:5,white matter,663.0054025751691,47.45866507624576,5.045648052154867
2020-09-07 18:08:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc03/anat/mtr.nii.gz,5:15,2:5,white matter,724.2361316952821,46.068268613604,7.083269420575374
2020-09-07 18:08:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia02/anat/mtr.nii.gz,4:14,2:5,white matter,717.2705937134382,46.76143295974789,4.102024578196429
