Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,Label,Size [vox],WA(),STD()
2020-09-07 18:10:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS09/dwi/dti_MD.nii.gz,1:12,2:5,white matter,719.8803805056996,0.000957153802720587,0.0002673328123944166
2020-09-07 18:10:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w02/dwi/dti_MD.nii.gz,1:13,2:5,white matter,749.2259492791122,0.0005895633575400445,0.00020679631377108713
2020-09-07 18:10:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib08/dwi/dti_MD.nii.gz,1:13,2:5,white matter,816.7746437232604,0.0009613914219121771,0.00021013668642539242
2020-09-07 18:10:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma04/dwi/dti_MD.nii.gz,1:11,2:5,white matter,889.0696046085768,0.0009675115890598988,0.0002690468866482263
2020-09-07 18:10:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma05/dwi/dti_MD.nii.gz,1:12,2:5,white matter,765.0401225193591,0.0009799911460033487,0.00024766707167009355
2020-09-07 18:10:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs05/dwi/dti_MD.nii.gz,1:12,2:5,white matter,736.6239099201576,0.001016790592928518,0.00028745295497558456
2020-09-07 18:11:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron02/dwi/dti_MD.nii.gz,1:12,2:5,white matter,701.3383324091717,0.0011500396278502905,0.00025147034691182013
2020-09-07 18:11:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec05/dwi/dti_MD.nii.gz,0:12,2:5,white matter,956.0761839092077,0.0010782184719855938,0.0003018752067619264
2020-09-07 18:11:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva05/dwi/dti_MD.nii.gz,1:13,2:5,white matter,868.6991306936108,0.000945813643324255,0.000406485346697421
2020-09-07 18:11:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec02/dwi/dti_MD.nii.gz,2:11,2:5,white matter,616.0848563404288,0.0009564435690733358,0.0002189990101791517
2020-09-07 18:11:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan07/dwi/dti_MD.nii.gz,1:13,2:5,white matter,771.6401032663554,0.0009524685871927633,0.0002227968741237548
2020-09-07 18:11:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist04/dwi/dti_MD.nii.gz,0:14,2:5,white matter,959.2216114010054,0.0009434451815712239,0.00024770509817838136
2020-09-07 18:11:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba01/dwi/dti_MD.nii.gz,1:12,2:5,white matter,733.5361699138527,0.0007915620094311365,0.0001940302273448935
2020-09-07 18:11:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva05/dwi/dti_MD.nii.gz,2:11,2:5,white matter,673.8305362791648,0.0007203603104526394,0.0004270974393883304
2020-09-07 18:11:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil01/dwi/dti_MD.nii.gz,2:12,2:5,white matter,657.5210471194987,0.0009522499694132019,0.0003302135078421846
2020-09-07 18:11:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden02/dwi/dti_MD.nii.gz,0:8,2:5,white matter,515.3179449209223,0.0009370949697986832,0.00017628787017428987
2020-09-07 18:11:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia07/dwi/dti_MD.nii.gz,1:12,2:5,white matter,716.4351884305506,0.0009402888749759131,0.00031879493919472374
2020-09-07 18:11:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil05/dwi/dti_MD.nii.gz,1:12,2:5,white matter,748.3093974258956,0.0010194947324850354,0.0003294427095614671
2020-09-07 18:11:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu05/dwi/dti_MD.nii.gz,1:12,2:5,white matter,777.3261222326079,0.000955285098657908,0.0002834979108974793
2020-09-07 18:11:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia06/dwi/dti_MD.nii.gz,0:13,2:5,white matter,997.0567868439452,0.0009978880246703818,0.00029055195803612727
2020-09-07 18:11:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford04/dwi/dti_MD.nii.gz,1:11,2:5,white matter,766.0780670973398,0.0008119810945239782,0.0002449644237859975
2020-09-07 18:11:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf03/dwi/dti_MD.nii.gz,0:13,2:5,white matter,721.4836426162728,0.0010092207972105,0.00023811482227703562
2020-09-07 18:11:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingVerio01/dwi/dti_MD.nii.gz,1:12,2:5,white matter,508.3523363376699,0.0011070438811355268,0.0002789124035387541
2020-09-07 18:11:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron03/dwi/dti_MD.nii.gz,0:13,2:5,white matter,680.7230982431491,0.0011175325807598288,0.00025056406953626303
2020-09-07 18:11:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil04/dwi/dti_MD.nii.gz,2:12,2:5,white matter,817.0681041748381,0.0010802538994315923,0.00045310169751702653
2020-09-07 18:11:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona01/dwi/dti_MD.nii.gz,0:12,2:5,white matter,813.8362601417386,0.0009667346450816911,0.0002551077763090043
2020-09-07 18:11:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu02/dwi/dti_MD.nii.gz,4:14,2:5,white matter,583.3175819882863,0.0009753875482888459,0.0002897161862584086
2020-09-07 18:11:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf01/dwi/dti_MD.nii.gz,0:13,2:5,white matter,1003.9851583760085,0.0010041649345938193,0.0002727526434445347
2020-09-07 18:11:29,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford03/dwi/dti_MD.nii.gz,1:13,2:5,white matter,860.6541700387834,0.0006977880921789704,0.00029324383205383284
2020-09-07 18:11:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva06/dwi/dti_MD.nii.gz,2:13,2:5,white matter,743.1014874151203,0.0009727008878382673,0.00023027598607232587
2020-09-07 18:11:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh04/dwi/dti_MD.nii.gz,1:12,2:5,white matter,981.6492049246426,0.0009410215034187477,0.00023574015369082676
2020-09-07 18:11:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra03/dwi/dti_MD.nii.gz,1:12,2:5,white matter,715.3852834166564,0.001078425132536233,0.00023925140063288473
2020-09-07 18:11:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland01/dwi/dti_MD.nii.gz,0:12,2:5,white matter,1123.1154044572825,0.0009784419652544589,0.0002749336153509439
2020-09-07 18:11:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan02/dwi/dti_MD.nii.gz,1:12,2:5,white matter,658.1038111602604,0.0009444782210274554,0.00023596243114190423
2020-09-07 18:11:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl01/dwi/dti_MD.nii.gz,1:13,2:5,white matter,791.6675739578394,0.0009608107055734811,0.0003319073856807182
2020-09-07 18:11:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai03/dwi/dti_MD.nii.gz,,2:5,white matter,0.0,None,None
2020-09-07 18:11:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia06/dwi/dti_MD.nii.gz,0:13,2:5,white matter,1151.9095762336399,0.0010439345688895748,0.00041584378105256263
2020-09-07 18:11:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke02/dwi/dti_MD.nii.gz,2:12,2:5,white matter,754.6347909880591,0.0009344784954218566,0.0003281059942795022
2020-09-07 18:11:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg03/dwi/dti_MD.nii.gz,0:13,2:5,white matter,1021.1304332571242,0.0009779572636619996,0.0002751617253552051
2020-09-07 18:11:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva04/dwi/dti_MD.nii.gz,0:11,2:5,white matter,847.9362660473993,0.0008176792901607837,0.00043625298195682465
2020-09-07 18:11:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-dresden01/dwi/dti_MD.nii.gz,0:12,2:5,white matter,811.2248204830079,0.0009466951860243528,0.00019430117894791228
2020-09-07 18:11:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu04/dwi/dti_MD.nii.gz,1:13,2:5,white matter,927.3901085478961,0.0009284337624902398,0.00024315392707428767
2020-09-07 18:11:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb01/dwi/dti_MD.nii.gz,1:12,2:5,white matter,669.1351441008383,0.0009510816015049217,0.0002086145918671378
2020-09-07 18:11:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva01/dwi/dti_MD.nii.gz,2:13,2:5,white matter,969.6894910210834,0.0010152889304419906,0.00037710601637405645
2020-09-07 18:11:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist01/dwi/dti_MD.nii.gz,1:12,2:5,white matter,616.646852989113,0.0009511157341946625,0.00026843523850592614
2020-09-07 18:11:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl05/dwi/dti_MD.nii.gz,1:13,2:5,white matter,1021.2634248220153,0.0009541391578594721,0.0003136184580806993
2020-09-07 18:11:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland04/dwi/dti_MD.nii.gz,0:8,2:5,white matter,451.98780167060386,0.0009270311457763624,0.0002219540014014825
2020-09-07 18:11:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia01/dwi/dti_MD.nii.gz,1:13,2:5,white matter,986.5346598226565,0.0009650149854097415,0.00033208218343396933
2020-09-07 18:11:48,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl02/dwi/dti_MD.nii.gz,1:13,2:5,white matter,1167.6234722983113,0.0010470702345558175,0.0003432795489245347
2020-09-07 18:11:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva01/dwi/dti_MD.nii.gz,0:14,2:5,white matter,1027.2404919532041,0.0010480150078984397,0.00026636505457912
2020-09-07 18:11:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra06/dwi/dti_MD.nii.gz,1:13,2:5,white matter,839.867578532373,0.0010532883121272486,0.00029159909783844906
2020-09-07 18:11:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke03/dwi/dti_MD.nii.gz,0:13,2:5,white matter,957.825085223376,0.0009010113876405883,0.0003075307868747207
2020-09-07 18:11:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva04/dwi/dti_MD.nii.gz,1:12,2:5,white matter,822.331441854764,0.0009105923874350513,0.00034734002285791
2020-09-07 18:11:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra01/dwi/dti_MD.nii.gz,0:14,2:5,white matter,1166.3272005431681,0.000877367149056157,0.0003440205202892295
2020-09-07 18:11:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia02/dwi/dti_MD.nii.gz,1:13,2:5,white matter,824.5354684304858,0.0009240558142272816,0.00029643710244348336
2020-09-07 18:11:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff03/dwi/dti_MD.nii.gz,1:13,2:5,white matter,908.3276281065296,0.0010020228567816291,0.00028075747963119476
2020-09-07 18:11:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva06/dwi/dti_MD.nii.gz,0:13,2:5,white matter,942.1048312576095,0.0008013439910056647,0.0003611682784731227
2020-09-07 18:11:55,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma02/dwi/dti_MD.nii.gz,0:8,2:5,white matter,690.3260171058727,0.0009646338288230811,0.00022706690606904087
2020-09-07 18:11:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma02/dwi/dti_MD.nii.gz,4:14,2:5,white matter,605.4475335342149,0.001055129097939099,0.00026629196769050893
2020-09-07 18:11:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh03/dwi/dti_MD.nii.gz,2:11,2:5,white matter,676.8690935014123,0.000980692620237701,0.00031535886946934636
2020-09-07 18:11:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS07/dwi/dti_MD.nii.gz,1:12,2:5,white matter,854.1462801283492,0.001097950758515328,0.00027711383763800784
2020-09-07 18:11:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia01/dwi/dti_MD.nii.gz,1:12,2:5,white matter,796.1907196541545,0.0010364274815988295,0.00022685494395509114
2020-09-07 18:11:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva02/dwi/dti_MD.nii.gz,0:14,2:5,white matter,1117.0304889489905,0.0009839212752670323,0.0002463585254666693
2020-09-07 18:12:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma03/dwi/dti_MD.nii.gz,0:6,2:5,white matter,287.8435827528557,0.0009845147168102207,0.00026160756051852804
2020-09-07 18:12:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai06/dwi/dti_MD.nii.gz,0:13,2:5,white matter,858.7309755994912,0.000963296314227523,0.00022800775138823217
2020-09-07 18:12:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec03/dwi/dti_MD.nii.gz,0:13,2:5,white matter,860.6940967744201,0.0009762572895526558,0.00024970848486440613
2020-09-07 18:12:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia04/dwi/dti_MD.nii.gz,1:12,2:5,white matter,649.2772689061374,0.0010156658619164746,0.00028347576356096797
2020-09-07 18:12:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb02/dwi/dti_MD.nii.gz,0:13,2:5,white matter,1024.7327690094771,0.0010055240502973432,0.0002762505405948478
2020-09-07 18:12:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia01/dwi/dti_MD.nii.gz,2:12,2:5,white matter,919.2752995011323,0.0010931068867642698,0.0004807107932526521
2020-09-07 18:12:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform04/dwi/dti_MD.nii.gz,0:12,2:5,white matter,857.5108149841491,0.0007861920905481619,0.00023352557599857823
2020-09-07 18:12:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl06/dwi/dti_MD.nii.gz,1:12,2:5,white matter,773.5754678236465,0.0010471288317324477,0.0004103237857312689
2020-09-07 18:12:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva03/dwi/dti_MD.nii.gz,1:12,2:5,white matter,595.0700963109728,0.0007430096350497361,0.0003430423057803278
2020-09-07 18:12:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w02/dwi/dti_MD.nii.gz,1:12,2:5,white matter,757.0828252212619,0.0005842609180776012,0.00019664790609477193
2020-09-07 18:12:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu02/dwi/dti_MD.nii.gz,1:11,2:5,white matter,748.995092075349,0.0009831562601952909,0.0003222720533820001
2020-09-07 18:12:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf02/dwi/dti_MD.nii.gz,0:12,2:5,white matter,817.4899398228612,0.0009438447950372033,0.0002250953743965303
2020-09-07 18:12:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc05/dwi/dti_MD.nii.gz,0:11,2:5,white matter,1015.2309745168449,0.0010463866310328105,0.0003658339645089593
2020-09-07 18:12:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland05/dwi/dti_MD.nii.gz,1:13,2:5,white matter,916.2266399417388,0.0009810759983049841,0.00023125901199712916
2020-09-07 18:12:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke07/dwi/dti_MD.nii.gz,2:12,2:5,white matter,739.8793833309082,0.0009536925343932298,0.0003535145752671172
2020-09-07 18:12:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib11/dwi/dti_MD.nii.gz,1:13,2:5,white matter,817.0086661703006,0.0010020915839810004,0.0002422198639694984
2020-09-07 18:12:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra02/dwi/dti_MD.nii.gz,0:13,2:5,white matter,873.4208057538112,0.0009089936539089527,0.000267328508008644
2020-09-07 18:12:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb07/dwi/dti_MD.nii.gz,2:12,2:5,white matter,707.3730519417487,0.001000370675900867,0.0002682227566429773
2020-09-07 18:12:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc02/dwi/dti_MD.nii.gz,0:13,2:5,white matter,1091.3168330271897,0.0010420800857773047,0.0004168513301304024
2020-09-07 18:12:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w05/dwi/dti_MD.nii.gz,1:12,2:5,white matter,577.7057623397893,0.0007404903183040381,0.0002686805548002563
2020-09-07 18:12:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan05/dwi/dti_MD.nii.gz,1:13,2:5,white matter,978.9439672234424,0.0009173684502180581,0.00020655361487385214
2020-09-07 18:12:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg04/dwi/dti_MD.nii.gz,1:13,2:5,white matter,717.0540884193939,0.0009984026088966716,0.0002986739302502597
2020-09-07 18:12:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w04/dwi/dti_MD.nii.gz,1:12,2:5,white matter,568.6992552897323,0.000669703921863969,0.00022748303582551414
2020-09-07 18:12:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil06/dwi/dti_MD.nii.gz,0:13,2:5,white matter,949.1053924526869,0.0009132992974259333,0.00034084067651242125
2020-09-07 18:12:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva03/dwi/dti_MD.nii.gz,1:13,2:5,white matter,988.4817626208641,0.0009235058225394859,0.00024460599844239333
2020-09-07 18:12:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron05/dwi/dti_MD.nii.gz,2:11,2:5,white matter,798.7032599764723,0.0011465153373261614,0.000332270045127546
2020-09-07 18:12:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke04/dwi/dti_MD.nii.gz,1:12,2:5,white matter,692.3922134032579,0.0010248170606792578,0.0003471888867787356
2020-09-07 18:12:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisAchieva03/dwi/dti_MD.nii.gz,1:14,2:5,white matter,996.8678656547736,0.0009703685279260436,0.00033675816984030403
2020-09-07 18:12:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc03/dwi/dti_MD.nii.gz,1:12,2:5,white matter,785.7054696821839,0.001157285835637449,0.0004191527520836232
2020-09-07 18:12:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl03/dwi/dti_MD.nii.gz,1:12,2:5,white matter,801.0191632533201,0.0009823628333250317,0.00032424929613031014
2020-09-07 18:12:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w01/dwi/dti_MD.nii.gz,0:13,2:5,white matter,1016.6666848381174,0.0006312983418805672,0.000228670447043729
2020-09-07 18:12:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff02/dwi/dti_MD.nii.gz,2:12,2:5,white matter,954.96905362763,0.0009635150216451094,0.00030188027400320226
2020-09-07 18:12:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia04/dwi/dti_MD.nii.gz,2:12,2:5,white matter,671.352395957651,0.000982377594222933,0.0004524493795633525
2020-09-07 18:12:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona05/dwi/dti_MD.nii.gz,1:12,2:5,white matter,654.0352358283221,0.0009299312924693968,0.00026199760917889253
2020-09-07 18:12:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva02/dwi/dti_MD.nii.gz,1:13,2:5,white matter,815.9552267808015,0.0009313710276420517,0.00043066653662531456
2020-09-07 18:12:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w04/dwi/dti_MD.nii.gz,0:12,2:5,white matter,762.8696646875717,0.000663867951154008,0.0002327787275279217
2020-09-07 18:12:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w07/dwi/dti_MD.nii.gz,1:13,2:5,white matter,706.3260520228428,0.0006343521982316888,0.000252688202808151
2020-09-07 18:12:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra06/dwi/dti_MD.nii.gz,1:12,2:5,white matter,694.020304224726,0.0009537086938338977,0.00025627353786756587
2020-09-07 18:12:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg02/dwi/dti_MD.nii.gz,1:13,2:5,white matter,872.363314358359,0.0009847587038083285,0.00026248098920343726
2020-09-07 18:13:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford02/dwi/dti_MD.nii.gz,1:12,2:5,white matter,775.3235098042032,0.0007395135500198491,0.0002452711400245732
2020-09-07 18:13:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ucl04/dwi/dti_MD.nii.gz,2:13,2:5,white matter,736.0078880659192,0.0009858164932644148,0.0003322036082844482
2020-09-07 18:13:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia06/dwi/dti_MD.nii.gz,1:12,2:5,white matter,700.6997203981122,0.0009728353122895262,0.00025925640100430927
2020-09-07 18:13:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS04/dwi/dti_MD.nii.gz,2:12,2:5,white matter,716.5924018794877,0.001015059736663855,0.0002479060982739993
