Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,Label,Size [vox],WA(),STD()
2020-09-07 18:00:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron07/anat/t1map.nii.gz,3:17,2:5,white matter,1091.1558170658438,0.0012307874188930534,0.0003469558541199953
2020-09-07 18:00:58,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib07/anat/t1map.nii.gz,2:15,2:5,white matter,1068.6062527573506,0.0014755744431704416,0.00044744110307904
2020-09-07 18:01:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh01/anat/t1map.nii.gz,3:14,2:5,white matter,788.5867912632,0.0012586214223715602,0.0002859804016124817
2020-09-07 18:01:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu04/anat/t1map.nii.gz,2:13,2:5,white matter,693.1603161863419,0.0013674473859414382,0.0003493307294708609
2020-09-07 18:01:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS02/anat/t1map.nii.gz,2:13,2:5,white matter,1012.0046550579344,0.001315386689497718,0.00028254040652629653
2020-09-07 18:01:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform06/anat/t1map.nii.gz,7:20,2:5,white matter,1203.7904311543227,0.0013507780445532825,0.00034576074793605393
2020-09-07 18:02:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva01/anat/t1map.nii.gz,0:11,2:5,white matter,709.7628588939577,0.0008254307449086823,0.00027765885006209994
2020-09-07 18:02:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan01/anat/t1map.nii.gz,0:10,2:5,white matter,742.2560973719163,0.0012622640843477331,0.00028667984551648243
2020-09-07 18:02:09,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff05/anat/t1map.nii.gz,3:14,2:5,white matter,811.6391215505212,0.001152300744568129,0.00021859408940219684
2020-09-07 18:02:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib05/anat/t1map.nii.gz,4:16,2:5,white matter,923.3127504022261,0.0011875561524575455,0.00022911101213732407
2020-09-07 18:02:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia04/anat/t1map.nii.gz,1:14,2:5,white matter,716.7643514399979,0.001216685976874225,0.0003240812308041381
2020-09-07 18:02:24,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron03/anat/t1map.nii.gz,3:16,2:5,white matter,804.4505080286306,0.0012110717568749921,0.00026683079682079735
2020-09-07 18:02:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh05/anat/t1map.nii.gz,4:16,2:5,white matter,954.5362150314868,0.0012899099208190435,0.0002791104453297295
2020-09-07 18:02:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs01/anat/t1map.nii.gz,4:15,2:5,white matter,714.3746957922292,0.0012697743685729215,0.0002076431798335903
2020-09-07 18:02:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia05/anat/t1map.nii.gz,5:16,2:5,white matter,832.1279174583043,0.0013096257505622218,0.0002459483398521191
2020-09-07 18:02:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra05/anat/t1map.nii.gz,4:14,2:5,white matter,691.1446759872907,0.001346792698502785,0.00032432833392336083
2020-09-07 18:02:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS03/anat/t1map.nii.gz,3:14,2:5,white matter,739.6979795036312,0.0012572088435615014,0.00027531431014576484
2020-09-07 18:02:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu05/anat/t1map.nii.gz,2:13,2:5,white matter,881.5507309768583,0.001249122315585287,0.00033862258890591596
2020-09-07 18:03:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba05/anat/t1map.nii.gz,3:15,2:5,white matter,1061.258620949205,0.001367938141306635,0.0002895152996259946
2020-09-07 18:03:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib01/anat/t1map.nii.gz,1:14,2:5,white matter,1025.8186920734638,0.001559105251792952,0.004811360054139627
2020-09-07 18:03:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib02/anat/t1map.nii.gz,5:18,2:5,white matter,1145.5258047269192,0.00135212471554789,0.00026427120651383463
2020-09-07 18:03:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS05/anat/t1map.nii.gz,3:17,2:5,white matter,890.2352681818581,0.001215706159574254,0.00030037135036656265
2020-09-07 18:03:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg01/anat/t1map.nii.gz,1:15,2:5,white matter,951.7256280777265,0.0011686012242609419,0.0002460105755167584
2020-09-07 18:03:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra01/anat/t1map.nii.gz,3:16,2:5,white matter,919.6186948995345,0.0014258192278719306,0.000248049600680974
2020-09-07 18:03:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS08/anat/t1map.nii.gz,4:17,2:5,white matter,991.9947295665206,0.0014416571654823612,0.0002586801402718972
2020-09-07 18:03:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai05/anat/t1map.nii.gz,2:16,2:5,white matter,960.4883378112029,0.0012761969506746274,0.0002572197303625221
2020-09-07 18:03:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist05/anat/t1map.nii.gz,2:14,2:5,white matter,833.031814204921,0.0012987916618105305,0.0003386076213961104
2020-09-07 18:03:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu02/anat/t1map.nii.gz,1:11,2:5,white matter,786.4399667839615,0.0013761805204152557,0.00038943422906524293
2020-09-07 18:03:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib06/anat/t1map.nii.gz,4:14,2:5,white matter,716.0971770489714,0.0014086114508321558,0.0003031819666355169
2020-09-07 18:03:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb08/anat/t1map.nii.gz,8:18,2:5,white matter,1344.6377183161903,0.0012996977070008596,0.00035835779738565426
2020-09-07 18:03:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu05/anat/t1map.nii.gz,1:14,2:5,white matter,958.6271638684847,0.0011928312788586411,0.0003076503818164812
2020-09-07 18:03:26,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS06/anat/t1map.nii.gz,1:13,2:5,white matter,1161.5043423653192,0.0011014861334092106,0.0002612747561027043
2020-09-07 18:03:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs07/anat/t1map.nii.gz,3:15,2:5,white matter,900.8207453983791,0.0013024936092123685,0.00037936954238947785
2020-09-07 18:03:29,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma04/anat/t1map.nii.gz,4:15,2:5,white matter,729.2313625515616,0.001199330807205608,0.00038784650088968255
2020-09-07 18:03:31,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh02/anat/t1map.nii.gz,5:14,2:5,white matter,564.2924296386776,0.001371369358036412,0.0002695768527042333
2020-09-07 18:03:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron02/anat/t1map.nii.gz,5:16,2:5,white matter,830.0833909510081,0.0012271645051254788,0.0003027439521202844
2020-09-07 18:03:33,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff01/anat/t1map.nii.gz,3:14,2:5,white matter,906.6842177866229,0.001208789767243228,0.000407149797306195
2020-09-07 18:03:34,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba02/anat/t1map.nii.gz,2:14,2:5,white matter,976.0034564226448,0.001355446972352883,0.00047213594105680035
2020-09-07 18:03:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w02/anat/t1map.nii.gz,7:20,2:5,white matter,823.0684290594797,0.001415418727577485,0.0006419342831647111
2020-09-07 18:03:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland06/anat/t1map.nii.gz,1:14,2:5,white matter,1081.4328597036792,0.0012995688160502067,0.0002892300675192839
2020-09-07 18:03:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs02/anat/t1map.nii.gz,4:14,2:5,white matter,726.4296979520444,0.0014503326899000396,0.0003384986180474157
2020-09-07 18:03:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf07/anat/t1map.nii.gz,4:16,2:5,white matter,959.2272946559551,0.0015278398788596634,0.00029825359902417906
2020-09-07 18:03:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford03/anat/t1map.nii.gz,8:20,2:5,white matter,864.15317663758,0.0011657003794208413,0.0003269911741394836
2020-09-07 18:03:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS01/anat/t1map.nii.gz,4:16,2:5,white matter,930.664242573933,0.0014109784837814403,0.0003899641448949315
2020-09-07 18:03:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf04/anat/t1map.nii.gz,0:14,2:5,white matter,1099.2123658306177,0.0013224284040094182,0.00032068033970516466
2020-09-07 18:03:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS05/anat/t1map.nii.gz,0:13,2:5,white matter,844.7740760629188,0.0014757205469906973,0.0004243148166664247
2020-09-07 18:03:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform02/anat/t1map.nii.gz,7:17,2:5,white matter,998.84103449958,0.001054218902798841,0.00026219927000473023
2020-09-07 18:03:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb05/anat/t1map.nii.gz,1:14,2:5,white matter,1016.4331644049718,0.0012775230923118283,0.00032314927597412295
2020-09-07 18:03:54,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg06/anat/t1map.nii.gz,1:14,2:5,white matter,944.5038019658465,0.0013029645716295688,0.0002895391752944769
2020-09-07 18:03:59,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland02/anat/t1map.nii.gz,2:14,2:5,white matter,756.2598382606341,0.001549874877910287,0.0004199526141481159
2020-09-07 18:04:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS02/anat/t1map.nii.gz,1:14,2:5,white matter,881.5094155342406,0.0010693812005330792,0.0002625142037430071
2020-09-07 18:04:01,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cardiff06/anat/t1map.nii.gz,2:14,2:5,white matter,913.4189239130069,0.00127521547929183,0.00030522906582186094
2020-09-07 18:04:02,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai02/anat/t1map.nii.gz,4:17,2:5,white matter,843.6317520193202,0.0011465853184565824,0.00024634532101431417
2020-09-07 18:04:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai01/anat/t1map.nii.gz,3:17,2:5,white matter,885.328821570341,0.0011815109763356907,0.00028184784348281056
2020-09-07 18:04:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist06/anat/t1map.nii.gz,2:13,2:5,white matter,771.2658768474321,0.0012859758870393256,0.00027452813766666513
2020-09-07 18:04:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg05/anat/t1map.nii.gz,3:16,2:5,white matter,1140.014228150078,0.0013232973834842695,0.0002727330558539782
2020-09-07 18:04:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra07/anat/t1map.nii.gz,4:16,2:5,white matter,713.3152282644342,0.0012797596181659998,0.00024518823577589764
2020-09-07 18:04:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec06/anat/t1map.nii.gz,2:15,2:5,white matter,849.1714724008625,0.0012245786275501068,0.0002267977614283983
2020-09-07 18:04:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist02/anat/t1map.nii.gz,0:12,2:5,white matter,800.5910037252471,0.0010881177188928946,0.0005928165876974581
2020-09-07 18:04:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai04/anat/t1map.nii.gz,4:16,2:5,white matter,899.1950275050334,0.0012190763903309851,0.00037441282402397467
2020-09-07 18:04:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba04/anat/t1map.nii.gz,3:14,2:5,white matter,682.8918414247839,0.0014644826721427503,0.00038890659182698424
2020-09-07 18:04:27,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra02/anat/t1map.nii.gz,1:13,2:5,white matter,1009.3401326150015,0.0013386544906900807,0.0004638492999722566
2020-09-07 18:04:28,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf06/anat/t1map.nii.gz,4:16,2:5,white matter,906.450450996492,0.0014757206688225425,0.00033227752033247813
2020-09-07 18:04:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-queensland03/anat/t1map.nii.gz,1:12,2:5,white matter,907.6847247413477,0.0013717216187860766,0.00030221345840699207
2020-09-07 18:04:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS06/anat/t1map.nii.gz,1:14,2:5,white matter,1027.6009164913357,0.0014671677464851921,0.0005100626907514508
2020-09-07 18:04:35,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordOhba03/anat/t1map.nii.gz,2:15,2:5,white matter,944.7514461032571,0.00126905623977657,0.00028214332759806657
2020-09-07 18:04:36,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec04/anat/t1map.nii.gz,4:15,2:5,white matter,726.7885264704888,0.0011626693994420065,0.00016815518697407163
2020-09-07 18:04:37,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg04/anat/t1map.nii.gz,4:16,2:5,white matter,884.1977116239726,0.0012816181108600447,0.0002975722661201724
2020-09-07 18:04:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoCeitec01/anat/t1map.nii.gz,2:14,2:5,white matter,829.6866461419379,0.001351087327323913,0.0003001186038154431
2020-09-07 18:04:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford04/anat/t1map.nii.gz,8:18,2:5,white matter,767.4919604501147,0.0012283438496414176,0.00030203141720815926
2020-09-07 18:04:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb03/anat/t1map.nii.gz,2:15,2:5,white matter,932.0810396716605,0.0012749799504609544,0.00020069793420612783
2020-09-07 18:04:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tehranS01/anat/t1map.nii.gz,3:12,2:5,white matter,684.109480273837,0.0010930422193552087,0.00023992356785561622
2020-09-07 18:04:41,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-hamburg02/anat/t1map.nii.gz,4:16,2:5,white matter,877.546576773286,0.0012190116842750174,0.0004436487033442382
2020-09-07 18:04:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-oxfordFmrib09/anat/t1map.nii.gz,4:16,2:5,white matter,1000.0639621505085,0.0013896473002471903,0.000291387362706476
2020-09-07 18:04:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron05/anat/t1map.nii.gz,3:13,2:5,white matter,947.2027304535593,0.001300342225068058,0.00031146208886706045
2020-09-07 18:04:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-geneva05/anat/t1map.nii.gz,2:14,2:5,white matter,880.3471158789349,0.0012845417707442056,0.00024250380639244195
2020-09-07 18:04:45,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs03/anat/t1map.nii.gz,4:17,2:5,white matter,1254.9879904368347,0.0012980334617412551,0.0002650468741674652
2020-09-07 18:04:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu03/anat/t1map.nii.gz,8:19,2:5,white matter,694.80654752228,0.0011674031930730211,0.0003489402138612745
2020-09-07 18:04:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrra04/anat/t1map.nii.gz,2:15,2:5,white matter,928.7879440038314,0.0014543243805260513,0.0007409235133593255
2020-09-07 18:04:47,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg04/anat/t1map.nii.gz,3:15,2:5,white matter,756.0803876452744,0.0012232796756647588,0.00034553650406231513
2020-09-07 18:04:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS04/anat/t1map.nii.gz,2:14,2:5,white matter,1046.2415490662327,0.001106827867767837,0.00036186964611880696
2020-09-07 18:04:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra05/anat/t1map.nii.gz,3:15,2:5,white matter,686.5004346362091,0.0011591859726112097,0.00021410319494306868
2020-09-07 18:04:52,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-cmrrb04/anat/t1map.nii.gz,1:13,2:5,white matter,845.2840545341113,0.0010988252424962745,0.0002448717566002889
2020-09-07 18:04:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh06/anat/t1map.nii.gz,2:15,2:5,white matter,885.0332709695815,0.0012306258118573788,0.0002448143653423143
2020-09-07 18:05:00,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-unf05/anat/t1map.nii.gz,5:14,2:5,white matter,632.4930126623235,0.0013311942104850163,0.00044663628948975496
2020-09-07 18:05:05,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra04/anat/t1map.nii.gz,4:16,2:5,white matter,667.7234244499286,0.001299599825235711,0.00031206200417946964
2020-09-07 18:05:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mountSinai03/anat/t1map.nii.gz,2:15,2:5,white matter,829.1056030111698,0.0014457106943550038,0.0003963653889673277
2020-09-07 18:05:08,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma03/anat/t1map.nii.gz,3:13,2:5,white matter,913.0277241592983,0.0014649705136414283,0.000347670958962024
2020-09-07 18:05:11,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nwu06/anat/t1map.nii.gz,5:14,2:5,white matter,597.8415629780609,0.0013370117970130106,0.00032505424778712293
2020-09-07 18:05:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-balgrist04/anat/t1map.nii.gz,0:15,2:5,white matter,1051.8131914038045,0.000999582139731146,0.0002896046208234114
2020-09-07 18:05:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoSkyra01/anat/t1map.nii.gz,1:15,2:5,white matter,1156.7896007631095,0.0011862156358975239,0.00026712510512344825
2020-09-07 18:05:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma05/anat/t1map.nii.gz,5:16,2:5,white matter,812.1930176669764,0.0012565356966217141,0.000254509943916094
2020-09-07 18:05:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mgh04/anat/t1map.nii.gz,4:16,2:5,white matter,1079.4075422118442,0.0013184310037268239,0.0003630470570080032
2020-09-07 18:05:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia05/anat/t1map.nii.gz,2:15,2:5,white matter,1177.474051383579,0.0004035367129417409,0.00011793135948180909
2020-09-07 18:05:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mniS03/anat/t1map.nii.gz,4:16,2:5,white matter,726.7803080819463,0.0013102115124839155,0.0003653278949393865
2020-09-07 18:05:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan06/anat/t1map.nii.gz,1:13,2:5,white matter,845.2617117306099,0.0012048652933854844,0.00023856619601468114
2020-09-07 18:05:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslPrisma01/anat/t1map.nii.gz,2:14,2:5,white matter,954.2269614509618,0.0013283292036787068,0.00033712336774399226
2020-09-07 18:05:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-mpicbs06/anat/t1map.nii.gz,5:17,2:5,white matter,742.9811156362757,0.0012959516220878967,0.0003820175395195555
2020-09-07 18:05:20,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu01/anat/t1map.nii.gz,2:14,2:5,white matter,960.1302789174457,0.001188549677656687,0.00026618422846255387
